"Time (UTCG)","Power (W)","Solar Intensity"
11 Aug 2019 20:44:55.000,0.000,0.000000
11 Aug 2019 20:45:00.000,0.000,0.000000
11 Aug 2019 20:45:05.000,0.000,0.000000
11 Aug 2019 20:45:10.000,0.000,0.000000
11 Aug 2019 20:45:15.000,0.000,0.000000
11 Aug 2019 20:45:20.000,0.000,0.000000
11 Aug 2019 20:45:25.000,0.000,0.000000
11 Aug 2019 20:45:30.000,0.000,0.000000
11 Aug 2019 20:45:35.000,0.000,0.000000
11 Aug 2019 20:45:40.000,0.000,0.000000
11 Aug 2019 20:45:45.000,0.000,0.000000
11 Aug 2019 20:45:50.000,0.000,0.000000
11 Aug 2019 20:45:55.000,0.000,0.000000
11 Aug 2019 20:46:00.000,0.000,0.000000
11 Aug 2019 20:46:05.000,0.000,0.000000
11 Aug 2019 20:46:10.000,0.000,0.000000
11 Aug 2019 20:46:15.000,0.000,0.000000
11 Aug 2019 20:46:20.000,0.000,0.000000
11 Aug 2019 20:46:25.000,0.000,0.000000
11 Aug 2019 20:46:30.000,0.000,0.000000
11 Aug 2019 20:46:35.000,0.000,0.000000
11 Aug 2019 20:46:40.000,0.000,0.000000
11 Aug 2019 20:46:45.000,0.000,0.000000
11 Aug 2019 20:46:50.000,0.000,0.000000
11 Aug 2019 20:46:55.000,0.000,0.000000
11 Aug 2019 20:47:00.000,0.000,0.000000
11 Aug 2019 20:47:05.000,0.000,0.000000
11 Aug 2019 20:47:10.000,0.000,0.000000
11 Aug 2019 20:47:15.000,0.000,0.000000
11 Aug 2019 20:47:20.000,0.000,0.000000
11 Aug 2019 20:47:25.000,0.000,0.000000
11 Aug 2019 20:47:30.000,0.000,0.000000
11 Aug 2019 20:47:35.000,0.000,0.000000
11 Aug 2019 20:47:40.000,0.000,0.000000
11 Aug 2019 20:47:45.000,0.000,0.000000
11 Aug 2019 20:47:50.000,0.000,0.000000
11 Aug 2019 20:47:55.000,0.000,0.000000
11 Aug 2019 20:48:00.000,0.000,0.000000
11 Aug 2019 20:48:05.000,0.000,0.000000
11 Aug 2019 20:48:10.000,0.000,0.000000
11 Aug 2019 20:48:15.000,0.000,0.000000
11 Aug 2019 20:48:20.000,0.000,0.000000
11 Aug 2019 20:48:25.000,0.000,0.000000
11 Aug 2019 20:48:30.000,0.000,0.000000
11 Aug 2019 20:48:35.000,0.000,0.000000
11 Aug 2019 20:48:40.000,0.000,0.000000
11 Aug 2019 20:48:45.000,0.000,0.000000
11 Aug 2019 20:48:50.000,0.000,0.000000
11 Aug 2019 20:48:55.000,0.000,0.000000
11 Aug 2019 20:49:00.000,0.000,0.000000
11 Aug 2019 20:49:05.000,0.000,0.000000
11 Aug 2019 20:49:10.000,0.000,0.000000
11 Aug 2019 20:49:15.000,0.000,0.000000
11 Aug 2019 20:49:20.000,0.000,0.000000
11 Aug 2019 20:49:25.000,0.000,0.000000
11 Aug 2019 20:49:30.000,0.000,0.000000
11 Aug 2019 20:49:35.000,0.000,0.000000
11 Aug 2019 20:49:40.000,0.000,0.000000
11 Aug 2019 20:49:45.000,0.000,0.000000
11 Aug 2019 20:49:50.000,0.000,0.000000
11 Aug 2019 20:49:55.000,0.000,0.000000
11 Aug 2019 20:50:00.000,0.000,0.000000
11 Aug 2019 20:50:05.000,0.000,0.000000
11 Aug 2019 20:50:10.000,0.000,0.000000
11 Aug 2019 20:50:15.000,0.000,0.000000
11 Aug 2019 20:50:20.000,0.000,0.000000
11 Aug 2019 20:50:25.000,0.000,0.000000
11 Aug 2019 20:50:30.000,0.000,0.000000
11 Aug 2019 20:50:35.000,0.000,0.000000
11 Aug 2019 20:50:40.000,0.000,0.000000
11 Aug 2019 20:50:45.000,0.000,0.000000
11 Aug 2019 20:50:50.000,0.000,0.000000
11 Aug 2019 20:50:55.000,0.000,0.000000
11 Aug 2019 20:51:00.000,0.000,0.000000
11 Aug 2019 20:51:05.000,0.000,0.000000
11 Aug 2019 20:51:10.000,0.000,0.000000
11 Aug 2019 20:51:15.000,0.000,0.000000
11 Aug 2019 20:51:20.000,0.000,0.000000
11 Aug 2019 20:51:25.000,0.000,0.000000
11 Aug 2019 20:51:30.000,0.000,0.000000
11 Aug 2019 20:51:35.000,0.000,0.000000
11 Aug 2019 20:51:40.000,0.000,0.000000
11 Aug 2019 20:51:45.000,0.000,0.000000
11 Aug 2019 20:51:50.000,0.000,0.000000
11 Aug 2019 20:51:55.000,0.000,0.000000
11 Aug 2019 20:52:00.000,0.000,0.000000
11 Aug 2019 20:52:05.000,0.000,0.000000
11 Aug 2019 20:52:10.000,0.000,0.000000
11 Aug 2019 20:52:15.000,0.000,0.000000
11 Aug 2019 20:52:20.000,0.000,0.000000
11 Aug 2019 20:52:25.000,0.000,0.000000
11 Aug 2019 20:52:30.000,0.000,0.000000
11 Aug 2019 20:52:35.000,0.000,0.000000
11 Aug 2019 20:52:40.000,0.000,0.000000
11 Aug 2019 20:52:45.000,0.000,0.000000
11 Aug 2019 20:52:50.000,0.000,0.000000
11 Aug 2019 20:52:55.000,0.000,0.000000
11 Aug 2019 20:53:00.000,0.000,0.000000
11 Aug 2019 20:53:05.000,0.000,0.000000
11 Aug 2019 20:53:10.000,0.000,0.000000
11 Aug 2019 20:53:15.000,0.000,0.000000
11 Aug 2019 20:53:20.000,0.000,0.000000
11 Aug 2019 20:53:25.000,0.000,0.000000
11 Aug 2019 20:53:30.000,0.000,0.000000
11 Aug 2019 20:53:35.000,0.000,0.000000
11 Aug 2019 20:53:40.000,0.000,0.000000
11 Aug 2019 20:53:45.000,0.000,0.000000
11 Aug 2019 20:53:50.000,0.000,0.000000
11 Aug 2019 20:53:55.000,0.000,0.000000
11 Aug 2019 20:54:00.000,0.000,0.000000
11 Aug 2019 20:54:05.000,0.000,0.000000
11 Aug 2019 20:54:10.000,0.000,0.000000
11 Aug 2019 20:54:15.000,0.000,0.000000
11 Aug 2019 20:54:20.000,0.000,0.000000
11 Aug 2019 20:54:25.000,0.000,0.000000
11 Aug 2019 20:54:30.000,0.000,0.000000
11 Aug 2019 20:54:35.000,0.000,0.000000
11 Aug 2019 20:54:40.000,0.000,0.000000
11 Aug 2019 20:54:45.000,0.000,0.000000
11 Aug 2019 20:54:50.000,0.000,0.000000
11 Aug 2019 20:54:55.000,0.000,0.000000
11 Aug 2019 20:55:00.000,0.000,0.000000
11 Aug 2019 20:55:05.000,0.000,0.000000
11 Aug 2019 20:55:10.000,0.000,0.000000
11 Aug 2019 20:55:15.000,0.000,0.000000
11 Aug 2019 20:55:20.000,0.000,0.000000
11 Aug 2019 20:55:25.000,0.000,0.000000
11 Aug 2019 20:55:30.000,0.000,0.000000
11 Aug 2019 20:55:35.000,0.000,0.000000
11 Aug 2019 20:55:40.000,0.000,0.000000
11 Aug 2019 20:55:45.000,0.000,0.000000
11 Aug 2019 20:55:50.000,0.000,0.000000
11 Aug 2019 20:55:55.000,0.000,0.000000
11 Aug 2019 20:56:00.000,0.000,0.000000
11 Aug 2019 20:56:05.000,0.000,0.000000
11 Aug 2019 20:56:10.000,0.000,0.000000
11 Aug 2019 20:56:15.000,0.000,0.000000
11 Aug 2019 20:56:20.000,0.000,0.000000
11 Aug 2019 20:56:25.000,0.000,0.000000
11 Aug 2019 20:56:30.000,0.000,0.000000
11 Aug 2019 20:56:35.000,0.000,0.000000
11 Aug 2019 20:56:40.000,0.000,0.000000
11 Aug 2019 20:56:45.000,0.000,0.000000
11 Aug 2019 20:56:50.000,0.000,0.000000
11 Aug 2019 20:56:55.000,0.000,0.000000
11 Aug 2019 20:57:00.000,0.000,0.000000
11 Aug 2019 20:57:05.000,0.000,0.000000
11 Aug 2019 20:57:10.000,0.000,0.000000
11 Aug 2019 20:57:15.000,0.000,0.000000
11 Aug 2019 20:57:20.000,0.000,0.000000
11 Aug 2019 20:57:25.000,0.000,0.000000
11 Aug 2019 20:57:30.000,0.000,0.000000
11 Aug 2019 20:57:35.000,0.000,0.000000
11 Aug 2019 20:57:40.000,0.000,0.000000
11 Aug 2019 20:57:45.000,0.000,0.000000
11 Aug 2019 20:57:50.000,0.000,0.000000
11 Aug 2019 20:57:55.000,0.000,0.000000
11 Aug 2019 20:58:00.000,0.000,0.000000
11 Aug 2019 20:58:05.000,0.000,0.000000
11 Aug 2019 20:58:10.000,0.000,0.000000
11 Aug 2019 20:58:15.000,0.000,0.000000
11 Aug 2019 20:58:20.000,0.000,0.000000
11 Aug 2019 20:58:25.000,0.000,0.000000
11 Aug 2019 20:58:30.000,0.000,0.000000
11 Aug 2019 20:58:35.000,0.000,0.000000
11 Aug 2019 20:58:40.000,0.000,0.000000
11 Aug 2019 20:58:45.000,0.000,0.000000
11 Aug 2019 20:58:50.000,0.000,0.000000
11 Aug 2019 20:58:55.000,0.000,0.000000
11 Aug 2019 20:59:00.000,0.000,0.000000
11 Aug 2019 20:59:05.000,0.000,0.000000
11 Aug 2019 20:59:10.000,0.000,0.000000
11 Aug 2019 20:59:15.000,0.000,0.000000
11 Aug 2019 20:59:20.000,0.000,0.000000
11 Aug 2019 20:59:25.000,0.000,0.000000
11 Aug 2019 20:59:30.000,0.000,0.000000
11 Aug 2019 20:59:35.000,0.000,0.000000
11 Aug 2019 20:59:40.000,0.000,0.000000
11 Aug 2019 20:59:45.000,0.000,0.000000
11 Aug 2019 20:59:50.000,0.000,0.000000
11 Aug 2019 20:59:55.000,0.000,0.000000
11 Aug 2019 21:00:00.000,0.000,0.000000
11 Aug 2019 21:00:05.000,0.000,0.000000
11 Aug 2019 21:00:10.000,0.000,0.000000
11 Aug 2019 21:00:15.000,0.000,0.000000
11 Aug 2019 21:00:20.000,0.000,0.000000
11 Aug 2019 21:00:25.000,0.000,0.000000
11 Aug 2019 21:00:30.000,0.000,0.000000
11 Aug 2019 21:00:35.000,0.000,0.000000
11 Aug 2019 21:00:40.000,0.000,0.000000
11 Aug 2019 21:00:45.000,0.000,0.000000
11 Aug 2019 21:00:50.000,0.000,0.000000
11 Aug 2019 21:00:55.000,0.000,0.000000
11 Aug 2019 21:01:00.000,0.000,0.000000
11 Aug 2019 21:01:05.000,0.000,0.000000
11 Aug 2019 21:01:10.000,0.000,0.000000
11 Aug 2019 21:01:15.000,0.000,0.000000
11 Aug 2019 21:01:20.000,0.000,0.000000
11 Aug 2019 21:01:25.000,0.000,0.000000
11 Aug 2019 21:01:30.000,0.000,0.000000
11 Aug 2019 21:01:35.000,0.000,0.000000
11 Aug 2019 21:01:40.000,0.000,0.000000
11 Aug 2019 21:01:45.000,0.000,0.000000
11 Aug 2019 21:01:50.000,0.000,0.000000
11 Aug 2019 21:01:55.000,0.000,0.000000
11 Aug 2019 21:02:00.000,0.000,0.000000
11 Aug 2019 21:02:05.000,0.000,0.000000
11 Aug 2019 21:02:10.000,0.000,0.000000
11 Aug 2019 21:02:15.000,0.000,0.000000
11 Aug 2019 21:02:20.000,0.000,0.000000
11 Aug 2019 21:02:25.000,0.000,0.000000
11 Aug 2019 21:02:30.000,0.000,0.000000
11 Aug 2019 21:02:35.000,0.000,0.000000
11 Aug 2019 21:02:40.000,0.000,0.000000
11 Aug 2019 21:02:45.000,0.000,0.000000
11 Aug 2019 21:02:50.000,0.000,0.000000
11 Aug 2019 21:02:55.000,0.000,0.000000
11 Aug 2019 21:03:00.000,0.000,0.000000
11 Aug 2019 21:03:05.000,0.000,0.000000
11 Aug 2019 21:03:10.000,0.000,0.000000
11 Aug 2019 21:03:15.000,0.000,0.000000
11 Aug 2019 21:03:20.000,0.000,0.000000
11 Aug 2019 21:03:25.000,0.000,0.000000
11 Aug 2019 21:03:30.000,0.000,0.000000
11 Aug 2019 21:03:35.000,0.000,0.000000
11 Aug 2019 21:03:40.000,0.000,0.000000
11 Aug 2019 21:03:45.000,0.000,0.000000
11 Aug 2019 21:03:50.000,0.000,0.000000
11 Aug 2019 21:03:55.000,0.000,0.000000
11 Aug 2019 21:04:00.000,0.000,0.000000
11 Aug 2019 21:04:05.000,0.000,0.000000
11 Aug 2019 21:04:10.000,0.000,0.000000
11 Aug 2019 21:04:15.000,0.000,0.000000
11 Aug 2019 21:04:20.000,0.000,0.000000
11 Aug 2019 21:04:25.000,1.125,0.303016
11 Aug 2019 21:04:30.000,3.669,0.987207
11 Aug 2019 21:04:35.000,3.730,1.000000
11 Aug 2019 21:04:40.000,3.729,1.000000
11 Aug 2019 21:04:45.000,3.733,1.000000
11 Aug 2019 21:04:50.000,3.747,1.000000
11 Aug 2019 21:04:55.000,3.744,1.000000
11 Aug 2019 21:05:00.000,3.754,1.000000
11 Aug 2019 21:05:05.000,3.756,1.000000
11 Aug 2019 21:05:10.000,3.769,1.000000
11 Aug 2019 21:05:15.000,3.780,1.000000
11 Aug 2019 21:05:20.000,3.786,1.000000
11 Aug 2019 21:05:25.000,3.794,1.000000
11 Aug 2019 21:05:30.000,3.798,1.000000
11 Aug 2019 21:05:35.000,3.796,1.000000
11 Aug 2019 21:05:40.000,3.801,1.000000
11 Aug 2019 21:05:45.000,3.812,1.000000
11 Aug 2019 21:05:50.000,3.810,1.000000
11 Aug 2019 21:05:55.000,3.816,1.000000
11 Aug 2019 21:06:00.000,3.823,1.000000
11 Aug 2019 21:06:05.000,3.828,1.000000
11 Aug 2019 21:06:10.000,3.830,1.000000
11 Aug 2019 21:06:15.000,3.833,1.000000
11 Aug 2019 21:06:20.000,3.831,1.000000
11 Aug 2019 21:06:25.000,3.840,1.000000
11 Aug 2019 21:06:30.000,3.842,1.000000
11 Aug 2019 21:06:35.000,3.839,1.000000
11 Aug 2019 21:06:40.000,3.842,1.000000
11 Aug 2019 21:06:45.000,3.845,1.000000
11 Aug 2019 21:06:50.000,3.847,1.000000
11 Aug 2019 21:06:55.000,3.852,1.000000
11 Aug 2019 21:07:00.000,3.855,1.000000
11 Aug 2019 21:07:05.000,3.868,1.000000
11 Aug 2019 21:07:10.000,3.869,1.000000
11 Aug 2019 21:07:15.000,3.870,1.000000
11 Aug 2019 21:07:20.000,3.869,1.000000
11 Aug 2019 21:07:25.000,3.868,1.000000
11 Aug 2019 21:07:30.000,3.866,1.000000
11 Aug 2019 21:07:35.000,3.863,1.000000
11 Aug 2019 21:07:40.000,3.865,1.000000
11 Aug 2019 21:07:45.000,3.869,1.000000
11 Aug 2019 21:07:50.000,3.875,1.000000
11 Aug 2019 21:07:55.000,3.878,1.000000
11 Aug 2019 21:08:00.000,3.880,1.000000
11 Aug 2019 21:08:05.000,3.878,1.000000
11 Aug 2019 21:08:10.000,3.879,1.000000
11 Aug 2019 21:08:15.000,3.878,1.000000
11 Aug 2019 21:08:20.000,3.879,1.000000
11 Aug 2019 21:08:25.000,3.878,1.000000
11 Aug 2019 21:08:30.000,3.881,1.000000
11 Aug 2019 21:08:35.000,3.881,1.000000
11 Aug 2019 21:08:40.000,3.884,1.000000
11 Aug 2019 21:08:45.000,3.877,1.000000
11 Aug 2019 21:08:50.000,3.878,1.000000
11 Aug 2019 21:08:55.000,3.884,1.000000
11 Aug 2019 21:09:00.000,3.884,1.000000
11 Aug 2019 21:09:05.000,3.883,1.000000
11 Aug 2019 21:09:10.000,3.881,1.000000
11 Aug 2019 21:09:15.000,3.881,1.000000
11 Aug 2019 21:09:20.000,3.879,1.000000
11 Aug 2019 21:09:25.000,3.881,1.000000
11 Aug 2019 21:09:30.000,3.883,1.000000
11 Aug 2019 21:09:35.000,3.882,1.000000
11 Aug 2019 21:09:40.000,3.896,1.000000
11 Aug 2019 21:09:45.000,3.901,1.000000
11 Aug 2019 21:09:50.000,3.907,1.000000
11 Aug 2019 21:09:55.000,3.914,1.000000
11 Aug 2019 21:10:00.000,3.918,1.000000
11 Aug 2019 21:10:05.000,3.918,1.000000
11 Aug 2019 21:10:10.000,3.921,1.000000
11 Aug 2019 21:10:15.000,3.920,1.000000
11 Aug 2019 21:10:20.000,3.919,1.000000
11 Aug 2019 21:10:25.000,3.922,1.000000
11 Aug 2019 21:10:30.000,3.925,1.000000
11 Aug 2019 21:10:35.000,3.925,1.000000
11 Aug 2019 21:10:40.000,3.925,1.000000
11 Aug 2019 21:10:45.000,3.929,1.000000
11 Aug 2019 21:10:50.000,3.928,1.000000
11 Aug 2019 21:10:55.000,3.927,1.000000
11 Aug 2019 21:11:00.000,3.929,1.000000
11 Aug 2019 21:11:05.000,3.929,1.000000
11 Aug 2019 21:11:10.000,3.943,1.000000
11 Aug 2019 21:11:15.000,3.948,1.000000
11 Aug 2019 21:11:20.000,3.938,1.000000
11 Aug 2019 21:11:25.000,3.931,1.000000
11 Aug 2019 21:11:30.000,3.937,1.000000
11 Aug 2019 21:11:35.000,3.937,1.000000
11 Aug 2019 21:11:40.000,3.935,1.000000
11 Aug 2019 21:11:45.000,3.937,1.000000
11 Aug 2019 21:11:50.000,3.947,1.000000
11 Aug 2019 21:11:55.000,3.945,1.000000
11 Aug 2019 21:12:00.000,3.940,1.000000
11 Aug 2019 21:12:05.000,3.939,1.000000
11 Aug 2019 21:12:10.000,3.938,1.000000
11 Aug 2019 21:12:15.000,3.940,1.000000
11 Aug 2019 21:12:20.000,3.945,1.000000
11 Aug 2019 21:12:25.000,3.948,1.000000
11 Aug 2019 21:12:30.000,3.949,1.000000
11 Aug 2019 21:12:35.000,3.942,1.000000
11 Aug 2019 21:12:40.000,3.940,1.000000
11 Aug 2019 21:12:45.000,3.944,1.000000
11 Aug 2019 21:12:50.000,3.935,1.000000
11 Aug 2019 21:12:55.000,3.941,1.000000
11 Aug 2019 21:13:00.000,3.932,1.000000
11 Aug 2019 21:13:05.000,3.935,1.000000
11 Aug 2019 21:13:10.000,3.936,1.000000
11 Aug 2019 21:13:15.000,3.935,1.000000
11 Aug 2019 21:13:20.000,3.934,1.000000
11 Aug 2019 21:13:25.000,3.945,1.000000
11 Aug 2019 21:13:30.000,3.932,1.000000
11 Aug 2019 21:13:35.000,3.934,1.000000
11 Aug 2019 21:13:40.000,3.931,1.000000
11 Aug 2019 21:13:45.000,3.935,1.000000
11 Aug 2019 21:13:50.000,3.924,1.000000
11 Aug 2019 21:13:55.000,3.921,1.000000
11 Aug 2019 21:14:00.000,3.923,1.000000
11 Aug 2019 21:14:05.000,3.924,1.000000
11 Aug 2019 21:14:10.000,3.924,1.000000
11 Aug 2019 21:14:15.000,3.924,1.000000
11 Aug 2019 21:14:20.000,3.919,1.000000
11 Aug 2019 21:14:25.000,3.931,1.000000
11 Aug 2019 21:14:30.000,3.925,1.000000
11 Aug 2019 21:14:35.000,3.916,1.000000
11 Aug 2019 21:14:40.000,3.917,1.000000
11 Aug 2019 21:14:45.000,3.913,1.000000
11 Aug 2019 21:14:50.000,3.910,1.000000
11 Aug 2019 21:14:55.000,3.916,1.000000
11 Aug 2019 21:15:00.000,3.907,1.000000
11 Aug 2019 21:15:05.000,3.906,1.000000
11 Aug 2019 21:15:10.000,3.904,1.000000
11 Aug 2019 21:15:15.000,3.908,1.000000
11 Aug 2019 21:15:20.000,3.893,1.000000
11 Aug 2019 21:15:25.000,3.892,1.000000
11 Aug 2019 21:15:30.000,3.901,1.000000
11 Aug 2019 21:15:35.000,3.890,1.000000
11 Aug 2019 21:15:40.000,3.891,1.000000
11 Aug 2019 21:15:45.000,3.899,1.000000
11 Aug 2019 21:15:50.000,3.901,1.000000
11 Aug 2019 21:15:55.000,3.894,1.000000
11 Aug 2019 21:16:00.000,3.891,1.000000
11 Aug 2019 21:16:05.000,3.882,1.000000
11 Aug 2019 21:16:10.000,3.880,1.000000
11 Aug 2019 21:16:15.000,3.882,1.000000
11 Aug 2019 21:16:20.000,3.876,1.000000
11 Aug 2019 21:16:25.000,3.880,1.000000
11 Aug 2019 21:16:30.000,3.877,1.000000
11 Aug 2019 21:16:35.000,3.869,1.000000
11 Aug 2019 21:16:40.000,3.875,1.000000
11 Aug 2019 21:16:45.000,3.870,1.000000
11 Aug 2019 21:16:50.000,3.861,1.000000
11 Aug 2019 21:16:55.000,3.856,1.000000
11 Aug 2019 21:17:00.000,3.864,1.000000
11 Aug 2019 21:17:05.000,3.861,1.000000
11 Aug 2019 21:17:10.000,3.859,1.000000
11 Aug 2019 21:17:15.000,3.858,1.000000
11 Aug 2019 21:17:20.000,3.856,1.000000
11 Aug 2019 21:17:25.000,3.852,1.000000
11 Aug 2019 21:17:30.000,3.855,1.000000
11 Aug 2019 21:17:35.000,3.840,1.000000
11 Aug 2019 21:17:40.000,3.851,1.000000
11 Aug 2019 21:17:45.000,3.844,1.000000
11 Aug 2019 21:17:50.000,3.848,1.000000
11 Aug 2019 21:17:55.000,3.849,1.000000
11 Aug 2019 21:18:00.000,3.848,1.000000
11 Aug 2019 21:18:05.000,3.836,1.000000
11 Aug 2019 21:18:10.000,3.839,1.000000
11 Aug 2019 21:18:15.000,3.828,1.000000
11 Aug 2019 21:18:20.000,3.823,1.000000
11 Aug 2019 21:18:25.000,3.816,1.000000
11 Aug 2019 21:18:30.000,3.816,1.000000
11 Aug 2019 21:18:35.000,3.808,1.000000
11 Aug 2019 21:18:40.000,3.800,1.000000
11 Aug 2019 21:18:45.000,3.797,1.000000
11 Aug 2019 21:18:50.000,3.797,1.000000
11 Aug 2019 21:18:55.000,3.792,1.000000
11 Aug 2019 21:19:00.000,3.788,1.000000
11 Aug 2019 21:19:05.000,3.783,1.000000
11 Aug 2019 21:19:10.000,3.775,1.000000
11 Aug 2019 21:19:15.000,3.771,1.000000
11 Aug 2019 21:19:20.000,3.764,1.000000
11 Aug 2019 21:19:25.000,3.762,1.000000
11 Aug 2019 21:19:30.000,3.753,1.000000
11 Aug 2019 21:19:35.000,3.749,1.000000
11 Aug 2019 21:19:40.000,3.746,1.000000
11 Aug 2019 21:19:45.000,3.736,1.000000
11 Aug 2019 21:19:50.000,3.733,1.000000
11 Aug 2019 21:19:55.000,3.729,1.000000
11 Aug 2019 21:20:00.000,3.720,1.000000
11 Aug 2019 21:20:05.000,3.712,1.000000
11 Aug 2019 21:20:10.000,3.697,1.000000
11 Aug 2019 21:20:15.000,3.696,1.000000
11 Aug 2019 21:20:20.000,3.687,1.000000
11 Aug 2019 21:20:25.000,3.681,1.000000
11 Aug 2019 21:20:30.000,3.671,1.000000
11 Aug 2019 21:20:35.000,3.653,1.000000
11 Aug 2019 21:20:40.000,3.644,1.000000
11 Aug 2019 21:20:45.000,3.631,1.000000
11 Aug 2019 21:20:50.000,3.627,1.000000
11 Aug 2019 21:20:55.000,3.611,1.000000
11 Aug 2019 21:21:00.000,3.598,1.000000
11 Aug 2019 21:21:05.000,3.584,1.000000
11 Aug 2019 21:21:10.000,3.582,1.000000
11 Aug 2019 21:21:15.000,3.575,1.000000
11 Aug 2019 21:21:20.000,3.554,1.000000
11 Aug 2019 21:21:25.000,3.545,1.000000
11 Aug 2019 21:21:30.000,3.533,1.000000
11 Aug 2019 21:21:35.000,3.526,1.000000
11 Aug 2019 21:21:40.000,3.506,1.000000
11 Aug 2019 21:21:45.000,3.497,1.000000
11 Aug 2019 21:21:50.000,3.478,1.000000
11 Aug 2019 21:21:55.000,3.470,1.000000
11 Aug 2019 21:22:00.000,3.443,1.000000
11 Aug 2019 21:22:05.000,3.434,1.000000
11 Aug 2019 21:22:10.000,3.427,1.000000
11 Aug 2019 21:22:15.000,3.421,1.000000
11 Aug 2019 21:22:20.000,3.411,1.000000
11 Aug 2019 21:22:25.000,3.404,1.000000
11 Aug 2019 21:22:30.000,3.399,1.000000
11 Aug 2019 21:22:35.000,3.386,1.000000
11 Aug 2019 21:22:40.000,3.374,1.000000
11 Aug 2019 21:22:45.000,3.357,1.000000
11 Aug 2019 21:22:50.000,3.341,1.000000
11 Aug 2019 21:22:55.000,3.324,1.000000
11 Aug 2019 21:23:00.000,3.310,1.000000
11 Aug 2019 21:23:05.000,3.305,1.000000
11 Aug 2019 21:23:10.000,3.284,1.000000
11 Aug 2019 21:23:15.000,3.267,1.000000
11 Aug 2019 21:23:20.000,3.252,1.000000
11 Aug 2019 21:23:25.000,3.226,1.000000
11 Aug 2019 21:23:30.000,3.225,1.000000
11 Aug 2019 21:23:35.000,3.206,1.000000
11 Aug 2019 21:23:40.000,3.199,1.000000
11 Aug 2019 21:23:45.000,3.176,1.000000
11 Aug 2019 21:23:50.000,3.168,1.000000
11 Aug 2019 21:23:55.000,3.152,1.000000
11 Aug 2019 21:24:00.000,3.142,1.000000
11 Aug 2019 21:24:05.000,3.124,1.000000
11 Aug 2019 21:24:10.000,3.106,1.000000
11 Aug 2019 21:24:15.000,3.090,1.000000
11 Aug 2019 21:24:20.000,3.072,1.000000
11 Aug 2019 21:24:25.000,3.060,1.000000
11 Aug 2019 21:24:30.000,3.040,1.000000
11 Aug 2019 21:24:35.000,3.031,1.000000
11 Aug 2019 21:24:40.000,3.015,1.000000
11 Aug 2019 21:24:45.000,3.010,1.000000
11 Aug 2019 21:24:50.000,2.989,1.000000
11 Aug 2019 21:24:55.000,2.968,1.000000
11 Aug 2019 21:25:00.000,2.942,1.000000
11 Aug 2019 21:25:05.000,2.931,1.000000
11 Aug 2019 21:25:10.000,2.916,1.000000
11 Aug 2019 21:25:15.000,2.903,1.000000
11 Aug 2019 21:25:20.000,2.882,1.000000
11 Aug 2019 21:25:25.000,2.866,1.000000
11 Aug 2019 21:25:30.000,2.842,1.000000
11 Aug 2019 21:25:35.000,2.837,1.000000
11 Aug 2019 21:25:40.000,2.819,1.000000
11 Aug 2019 21:25:45.000,2.800,1.000000
11 Aug 2019 21:25:50.000,2.781,1.000000
11 Aug 2019 21:25:55.000,2.768,1.000000
11 Aug 2019 21:26:00.000,2.756,1.000000
11 Aug 2019 21:26:05.000,2.738,1.000000
11 Aug 2019 21:26:10.000,2.712,1.000000
11 Aug 2019 21:26:15.000,2.690,1.000000
11 Aug 2019 21:26:20.000,2.684,1.000000
11 Aug 2019 21:26:25.000,2.671,1.000000
11 Aug 2019 21:26:30.000,2.642,1.000000
11 Aug 2019 21:26:35.000,2.618,1.000000
11 Aug 2019 21:26:40.000,2.602,1.000000
11 Aug 2019 21:26:45.000,2.594,1.000000
11 Aug 2019 21:26:50.000,2.578,1.000000
11 Aug 2019 21:26:55.000,2.549,1.000000
11 Aug 2019 21:27:00.000,2.526,1.000000
11 Aug 2019 21:27:05.000,2.506,1.000000
11 Aug 2019 21:27:10.000,2.490,1.000000
11 Aug 2019 21:27:15.000,2.482,1.000000
11 Aug 2019 21:27:20.000,2.457,1.000000
11 Aug 2019 21:27:25.000,2.440,1.000000
11 Aug 2019 21:27:30.000,2.426,1.000000
11 Aug 2019 21:27:35.000,2.402,1.000000
11 Aug 2019 21:27:40.000,2.391,1.000000
11 Aug 2019 21:27:45.000,2.361,1.000000
11 Aug 2019 21:27:50.000,2.345,1.000000
11 Aug 2019 21:27:55.000,2.329,1.000000
11 Aug 2019 21:28:00.000,2.308,1.000000
11 Aug 2019 21:28:05.000,2.291,1.000000
11 Aug 2019 21:28:10.000,2.265,1.000000
11 Aug 2019 21:28:15.000,2.243,1.000000
11 Aug 2019 21:28:20.000,2.228,1.000000
11 Aug 2019 21:28:25.000,2.209,1.000000
11 Aug 2019 21:28:30.000,2.187,1.000000
11 Aug 2019 21:28:35.000,2.169,1.000000
11 Aug 2019 21:28:40.000,2.147,1.000000
11 Aug 2019 21:28:45.000,2.130,1.000000
11 Aug 2019 21:28:50.000,2.104,1.000000
11 Aug 2019 21:28:55.000,2.097,1.000000
11 Aug 2019 21:29:00.000,2.079,1.000000
11 Aug 2019 21:29:05.000,2.059,1.000000
11 Aug 2019 21:29:10.000,2.035,1.000000
11 Aug 2019 21:29:15.000,2.020,1.000000
11 Aug 2019 21:29:20.000,1.991,1.000000
11 Aug 2019 21:29:25.000,1.977,1.000000
11 Aug 2019 21:29:30.000,1.959,1.000000
11 Aug 2019 21:29:35.000,1.935,1.000000
